[32.254861 0.029916] ;15642;-8772;-4885
[32.284732 0.029871] ;13628;-7895;-6255
[32.295571 0.010839] ;12803;-7555;-6758
[32.314127 0.018556] ;11323;-6997;-7530
[32.324212 0.010085] ;10472;-6697;-7925
[32.334039 0.009826] ;9610;-6385;-8310
[32.344973 0.010935] ;8595;-6057;-8728
[32.373853 0.028880] ;5863;-5185;-9675
[32.403646 0.029793] ;2821;-4322;-10525
[32.433642 0.029997] ;-350;-3462;-11172
[32.444432 0.010790] ;-1581;-3170;-11421
[32.463051 0.018618] ;-3590;-2680;-11685
[32.472973 0.009922] ;-4680;-2415;-11802
[32.483087 0.010114] ;-5763;-2157;-11916
[32.494312 0.011225] ;-6988;-1877;-11998
[32.512517 0.018205] ;-8975;-1430;-12063
[32.522888 0.010371] ;-10013;-1200;-12066
[32.532818 0.009929] ;-11038;-972;-12028
[32.543857 0.011040] ;-12205;-720;-11976
[32.562403 0.018546] ;-13995;-327;-11775
[32.572361 0.009957] ;-14920;-110;-11627
[32.582240 0.009880] ;-15827;82;-11442
[32.593737 0.011497] ;-16842;292;-11230
[32.611834 0.018096] ;-18342;632;-10737
[32.621795 0.009961] ;-19083;790;-10456
[32.631884 0.010089] ;-19820;960;-10110
[32.642913 0.011028] ;-20621;1132;-9728
[32.671925 0.029013] ;-22306;1512;-8527
[32.701660 0.029735] ;-23730;1835;-7031
[32.731596 0.029936] ;-24745;2062;-5326
[32.742572 0.010977] ;-25072;2150;-4626
[32.760844 0.018272] ;-25388;2237;-3446
[32.770931 0.010087] ;-25510;2275;-2838
[32.781158 0.010228] ;-25602;2287;-2181
[32.792107 0.010949] ;-25676;2317;-1370
[32.810666 0.018558] ;-25596;2325;-111
[32.820284 0.009618] ;-25483;2305;577
[32.830546 0.010262] ;-25367;2297;1280
[32.860319 0.029773] ;-24702;2225;3340
[32.870296 0.009977] ;-24383;2202;4048
[32.900157 0.029861] ;-23173;2012;6146
[32.930245 0.030088] ;-21538;1812;8097
[32.940994 0.010748] ;-20853;1685;8867
[32.959490 0.018496] ;-19518;1515;10001
[32.969435 0.009945] ;-18741;1427;10576
[32.979737 0.010302] ;-17937;1310;11121
[32.990875 0.011138] ;-16972;1185;11763
[33.009431 0.018556] ;-15223;970;12687
[33.019535 0.010104] ;-14245;862;13145
[33.029182 0.009647] ;-13225;742;13583
[33.040530 0.011348] ;-12055;605;14063
[33.058847 0.018317] ;-9997;367;14793
[33.068651 0.009804] ;-8872;240;15126
[33.078990 0.010339] ;-7696;125;15440
[33.089864 0.010874] ;-6367;-25;15777
[33.098574 0.008709] ;-5320;-125;16012
[33.128600 0.030026] ;-1636;-497;16687
[33.139677 0.011076] ;-212;-652;16870
[33.168238 0.028562] ;3356;-1027;17257
[33.198361 0.030123] ;7026;-1407;17442
[33.228175 0.029813] ;10556;-1790;17426
[33.239150 0.010975] ;11877;-1937;17341
[33.257489 0.018339] ;13871;-2147;17153
[33.267761 0.010272] ;14923;-2285;17006
[33.297758 0.029997] ;17852;-2630;16391
[33.317291 0.019533] ;19606;-2852;15805
[33.327210 0.009919] ;20418;-2962;15440
[33.338338 0.011128] ;21327;-3095;15012
[33.367304 0.028966] ;23240;-3307;13766
[33.417033 0.049730] ;25752;-3715;10560
[33.446527 0.029494] ;26780;-3882;9508
[33.476567 0.030040] ;27397;-3977;7661
[33.487542 0.010975] ;27576;-4042;7003
[33.505603 0.018061] ;27675;-4055;5868
[33.515944 0.010340] ;27682;-4077;5220
[33.525745 0.009801] ;27653;-4072;4580
[33.536952 0.011207] ;27621;-4042;3765
[33.566039 0.029087] ;27168;-3987;1996
[33.595578 0.029539] ;26432;-3822;83
[33.605548 0.009969] ;26105;-3755;-487
[33.636327 0.030779] ;24858;-3412;-2375
[33.665251 0.028924] ;23342;-3065;-3876
[33.695033 0.029782] ;21477;-2602;-5320
[33.724878 0.029845] ;19318;-2017;-6557
[33.735960 0.011082] ;18458;-1767;-6980
[33.754315 0.018355] ;16903;-1342;-7565
[33.764601 0.010286] ;16041;-1105;-7857
[33.774215 0.009614] ;15176;-860;-8100
[33.785415 0.011200] ;14175;-575;-8377
[33.803505 0.018090] ;12463;-47;-8740
[33.813435 0.009929] ;11532;227;-8901
[33.823453 0.010018] ;10607;500;-9045
[33.853185 0.029732] ;7746;1390;-9347
[33.863215 0.010031] ;6796;1697;-9393
[33.873266 0.010051] ;5858;2010;-9437
[33.884386 0.011120] ;4785;2362;-9458
[33.893527 0.009141] ;3970;2642;-9458
[33.923065 0.029538] ;1241;3597;-9366
[33.933846 0.010781] ;233;3970;-9308
[33.962844 0.028998] ;-2193;4897;-9042
[33.972991 0.010147] ;-2978;5220;-8925
[33.983885 0.010894] ;-3881;5575;-8781
[34.002416 0.018531] ;-5265;6145;-8505
[34.012265 0.009850] ;-5968;6440;-8342
[34.022253 0.009987] ;-6638;6735;-8156
[34.052070 0.029817] ;-8518;7540;-7587
[34.061980 0.009911] ;-9067;7782;-7377
[34.072201 0.010221] ;-9595;8027;-7167
[34.083238 0.011036] ;-10180;8285;-6903
[34.101586 0.018348] ;-10995;8657;-6437
[34.111784 0.010198] ;-11392;8825;-6203
[34.121780 0.009996] ;-11756;8982;-5945
[34.133043 0.011263] ;-12167;9142;-5663
[34.161844 0.028801] ;-12906;9432;-4903
[34.191435 0.029591] ;-13433;9557;-4058
[34.221207 0.029772] ;-13650;9485;-3197
[34.232316 0.011109] ;-13678;9407;-2876
[34.250735 0.018419] ;-13573;9227;-2331
[34.261124 0.010389] ;-13500;9087;-2045
[34.270835 0.009711] ;-13396;8925;-1762
[34.282220 0.011384] ;-13206;8725;-1432
[34.300221 0.018001] ;-12835;8335;-876
[34.310209 0.009988] ;-12587;8095;-610
[34.320179 0.009970] ;-12331;7847;-335
[34.331125 0.010946] ;-12043;7525;-7
[34.340270 0.009144] ;-11751;7267;212
[34.350075 0.009806] ;-11400;6932;483
[34.360046 0.009971] ;-11031;6630;756
[34.389861 0.029815] ;-9766;5507;1527
[34.399806 0.009946] ;-9298;5105;1762
[34.430670 0.030863] ;-7735;3762;2465
[34.439531 0.008861] ;-7258;3377;2647
[34.469535 0.030005] ;-5545;1957;3231
[34.480422 0.010887] ;-4851;1395;3453
[34.498591 0.018169] ;-3688;470;3772
[34.508632 0.010041] ;-3052;-45;3922
[34.519419 0.010787] ;-2417;-535;4077
[34.558790 0.039372] ;200;-2627;4587
[34.568616 0.009826] ;870;-3160;4691
[34.579726 0.011110] ;1645;-3757;4813
[34.608487 0.028760] ;3561;-5260;5053
[34.638328 0.029842] ;5565;-6780;5238
[34.667916 0.029587] ;7508;-8267;5331
[34.679046 0.011131] ;8241;-8777;5347
[34.707851 0.028805] ;9976;-10070;5333
[34.737941 0.030090] ;11670;-11290;5227
[34.767471 0.029530] ;13175;-12380;5028
[34.778669 0.011198] ;13733;-12737;4925
[34.797346 0.018677] ;14506;-13285;4735
[34.807179 0.009833] ;14902;-13550;4610
[34.837218 0.030039] ;15920;-14217;4227
[34.856588 0.019370] ;16447;-14562;3925
[34.866551 0.009963] ;16676;-14695;3748
[34.877924 0.011373] ;16908;-14742;3560
[34.896374 0.018450] ;17188;-14867;3222
[34.906394 0.010020] ;17310;-14902;3023
[34.916620 0.010226] ;17377;-14905;2838
[34.927645 0.011025] ;17470;-14427;2633
[34.946045 0.018400] ;17483;-14345;2252
[34.956229 0.010184] ;17460;-14272;2040
[34.986348 0.030119] ;17238;-14445;1421
[35.015959 0.029610] ;16750;-13847;767
[35.027842 0.011883] ;16571;-13637;513
[35.045442 0.017600] ;16072;-13145;100
[35.055470 0.010027] ;15787;-12840;-122
[35.065471 0.010002] ;15471;-12530;-342
[35.076706 0.011235] ;15136;-12177;-563
[35.095188 0.018482] ;14422;-11497;-963
[35.105174 0.009985] ;14032;-11105;-1181
[35.115230 0.010056] ;13617;-10687;-1372
[35.126463 0.011233] ;13156;-10240;-1610
[35.144850 0.018387] ;12278;-9410;-1966
[35.154709 0.009860] ;11793;-8940;-2162
[35.164829 0.010120] ;11285;-8482;-2361
[35.175972 0.011143] ;10701;-7970;-2571
[35.194610 0.018638] ;9700;-7067;-2898
[35.204320 0.009710] ;9146;-6562;-3070
[35.214332 0.010012] ;8578;-6055;-3245
[35.225588 0.011257] ;7943;-5485;-3416
[35.254209 0.028620] ;6258;-4025;-3857
[35.283961 0.029752] ;4471;-2475;-4271
[35.294098 0.010137] ;3865;-1965;-4405
[35.324739 0.030641] ;1963;-397;-4800
[35.335473 0.010734] ;1443;22;-4906
[35.343252 0.007779] ;840;505;-5010
[35.353006 0.009754] ;247;990;-5121
[35.363055 0.010049] ;-352;1445;-5227
[35.374306 0.011251] ;-1038;1962;-5340
[35.403017 0.028711] ;-2702;3205;-5598
[35.433081 0.030064] ;-4390;4375;-5818
[35.442768 0.009687] ;-4922;4757;-5871
[35.473474 0.030705] ;-6593;5800;-6063
[35.502342 0.028868] ;-7986;6605;-6167
[35.512182 0.009840] ;-8457;6852;-6195
[35.523278 0.011096] ;-8970;7102;-6225
[35.541845 0.018568] ;-9781;7472;-6241
[35.554488 0.012643] ;-10182;7630;-6236
[35.561856 0.007368] ;-10577;7790;-6230
[35.572997 0.011141] ;-11021;7932;-6222
[35.601794 0.028797] ;-11998;8180;-6143
[35.631691 0.029897] ;-12890;8240;-6007
[35.661263 0.029572] ;-13621;8137;-5786
[35.672468 0.011205] ;-13860;8055;-5696
[35.691085 0.018617] ;-14182;7840;-5506
[35.700909 0.009824] ;-14335;7702;-5400
[35.711053 0.010144] ;-14448;7562;-5271
[35.722191 0.011137] ;-14598;7360;-5116
[35.740453 0.018262] ;-14725;6992;-4841
[35.750401 0.009948] ;-14788;6755;-4675
[35.760598 0.010198] ;-14815;6515;-4506
[35.771556 0.010957] ;-14852;6232;-4307
[35.800572 0.029016] ;-14755;5407;-3758
[35.830280 0.029707] ;-14477;4415;-3100
[35.860169 0.029889] ;-14016;3312;-2397
[35.871198 0.011029] ;-13826;2855;-2127
[35.889704 0.018507] ;-13381;2105;-1661
[35.899677 0.009973] ;-13132;1697;-1400
[35.909790 0.010113] ;-12847;1262;-1148
[35.920614 0.010824] ;-12528;777;-850
[35.949248 0.028634] ;-11537;-482;-97
[35.959153 0.009904] ;-11171;-930;171
[35.970428 0.011275] ;-10743;-1455;446
[35.999085 0.028658] ;-9488;-2747;1160
[36.028412 0.029326] ;-8076;-4115;1882
[36.038712 0.010300] ;-7566;-4560;2108
[36.069577 0.030865] ;-5937;-5950;2756
[36.098233 0.028655] ;-4366;-7180;3257
[36.108243 0.010011] ;-3812;-7590;3451
[36.119571 0.011327] ;-3168;-8047;3620
[36.137794 0.018223] ;-2103;-8785;3878
[36.147658 0.009864] ;-1533;-9160;4018
[36.157503 0.009845] ;-972;-9552;4121
[36.187439 0.029936] ;703;-10632;4435
[36.197570 0.010131] ;1248;-10982;4511
[36.207479 0.009909] ;1787;-11300;4571
[36.218560 0.011081] ;2391;-11652;4647
[36.237257 0.018696] ;3366;-12212;4732
[36.247078 0.009822] ;3860;-12485;4767
[36.257192 0.010114] ;4340;-12770;4792
[36.268261 0.011069] ;4880;-13055;4813
[36.296981 0.028719] ;6158;-13725;4786
[36.326699 0.029719] ;7356;-14300;4726
[36.356509 0.029809] ;8392;-14747;4603
[36.367526 0.011017] ;8768;-14890;4546
[36.386167 0.018641] ;9272;-15067;4440
[36.395954 0.009787] ;9531;-15150;4361
[36.406101 0.010147] ;9768;-15207;4280
[36.417592 0.011491] ;10023;-15265;4178
[36.435804 0.018213] ;10361;-15295;4026
[36.445807 0.010003] ;10512;-15305;3925
[36.455792 0.009985] ;10648;-15277;3825
[36.467378 0.011586] ;10810;-15257;3693
[36.485558 0.018180] ;10978;-15150;3495
[36.495780 0.010222] ;11038;-15075;3370
[36.525553 0.029774] ;11128;-14767;2998
[36.545205 0.019651] ;11092;-14480;2726
[36.554880 0.009675] ;11057;-14317;2580
[36.566412 0.011532] ;11002;-14135;2411
[36.595167 0.028755] ;10701;-13547;1972
[36.624972 0.029805] ;10263;-12835;1497
[36.644347 0.019376] ;9866;-12310;1171
[36.654259 0.009911] ;9636;-12027;996
[36.684208 0.029949] ;8892;-11105;473
[36.693977 0.009769] ;8597;-10780;291
[36.703924 0.009947] ;8297;-10460;130
[36.715076 0.011153] ;7951;-10087;-56
[36.723978 0.008901] ;7656;-9797;-203
[36.733992 0.010015] ;7306;-9425;-377
[36.764775 0.030782] ;6151;-8310;-890
[36.773691 0.008916] ;5792;-7987;-1021
[36.783673 0.009982] ;5393;-7607;-1192
[36.814622 0.030949] ;4057;-6390;-1640
[36.843297 0.028675] ;2746;-5260;-2023
[36.872964 0.029667] ;1317;-4082;-2377
[36.882999 0.010035] ;813;-3687;-2481
[36.913656 0.030657] ;-735;-2435;-2786
[36.922916 0.009260] ;-1165;-2100;-2860
[36.952314 0.029399] ;-2676;-910;-3056
[36.963711 0.011397] ;-3250;-487;-3127
[36.972302 0.008591] ;-3691;-142;-3165
[37.002028 0.029727] ;-5165;975;-3268
[37.013315 0.011287] ;-5740;1400;-3291
[37.041787 0.028471] ;-7113;2405;-3298
[37.051873 0.010087] ;-7566;2760;-3273
[37.062873 0.011000] ;-8096;3140;-3255
[37.081207 0.018334] ;-8913;3750;-3178
[37.091375 0.010168] ;-9333;4075;-3138
[37.101449 0.010074] ;-9766;4372;-3083
[37.112566 0.011116] ;-10246;4717;-2998
[37.141508 0.028942] ;-11326;5530;-2765
[37.151366 0.009858] ;-11675;5792;-2663
[37.162270 0.010904] ;-12091;6075;-2566
[37.180639 0.018369] ;-12668;6520;-2358
[37.191005 0.010367] ;-12975;6737;-2225
[37.200679 0.009674] ;-13248;6945;-2102
[37.211883 0.011203] ;-13586;7192;-1933
[37.230632 0.018749] ;-14035;7530;-1645
[37.240339 0.009707] ;-14268;7697;-1495
[37.250527 0.010188] ;-14475;7860;-1321
[37.261467 0.010940] ;-14691;8037;-1122
[37.279706 0.018239] ;-14965;8272;-765
[37.289878 0.010171] ;-15107;8390;-568
[37.299858 0.009980] ;-15223;8480;-386
[37.329618 0.029760] ;-15485;8715;222
[37.339525 0.009908] ;-15535;8782;421
[37.349510 0.009984] ;-15575;8807;647
[37.360702 0.011192] ;-15608;8860;910
[37.369621 0.008919] ;-15585;8900;1127
[37.389390 0.019768] ;-15518;8892;1590
[37.399276 0.009886] ;-15463;8880;1825
[37.428840 0.029565] ;-15173;8790;2555
[37.438883 0.010043] ;-15036;8747;2816
[37.448996 0.010113] ;-14872;8690;3056
[37.460093 0.011097] ;-14707;8580;3347
[37.478520 0.018426] ;-14322;8435;3827
[37.488817 0.010297] ;-14097;8347;4081
[37.498621 0.009804] ;-13852;8235;4345
[37.509762 0.011141] ;-13583;8102;4650
[37.538624 0.028862] ;-12706;7730;5393
[37.568368 0.029744] ;-11670;7270;6141
[37.598347 0.029979] ;-10458;6752;6871
[37.609190 0.010843] ;-10008;6547;7140
[37.627573 0.018383] ;-9148;6197;7590
[37.637630 0.010056] ;-8676;5992;7821
[37.647433 0.009804] ;-8181;5802;8042
[37.658541 0.011107] ;-7643;5550;8282
[37.667594 0.009054] ;-7187;5370;8470
[37.697445 0.029851] ;-5573;4730;9075
[37.708475 0.011030] ;-4948;4475;9306
[37.737181 0.028706] ;-3280;3842;9835
[37.766902 0.029720] ;-1462;3135;10345
[37.796640 0.029738] ;407;2432;10800
[37.807648 0.011008] ;1120;2172;10946
[37.836615 0.028967] ;2971;1502;11303
[37.866297 0.029683] ;4901;775;11622
[37.895967 0.029669] ;6850;72;11878
[37.906853 0.010887] ;7582;-197;11943
[37.935706 0.028853] ;9396;-857;12105
[37.946881 0.011174] ;10016;-1092;12128
[37.957096 0.010215] ;10746;-1360;12170
[37.975511 0.018416] ;11891;-1772;12202
[37.985506 0.009995] ;12492;-2002;12202
[38.015551 0.030044] ;14268;-2682;12167
[38.034912 0.019362] ;15402;-3110;12128
[38.044968 0.010056] ;15941;-3337;12070
[38.056166 0.011198] ;16595;-3560;12001
[38.085095 0.028929] ;18056;-4145;11783
[38.134629 0.049534] ;20426;-5062;11236
[38.164371 0.029742] ;21683;-5547;10802
[38.194396 0.030025] ;22831;-6005;10278
[38.205481 0.011085] ;23263;-6160;10063
[38.223743 0.018262] ;23843;-6397;9693
[38.233744 0.010002] ;24151;-6502;9500
[38.243855 0.010111] ;24455;-6600;9243
[38.254983 0.011128] ;24778;-6752;9017
[38.273251 0.018268] ;25251;-6927;8590
[38.283295 0.010044] ;25491;-7010;8361
[38.293344 0.010049] ;25712;-7085;8130
[38.304571 0.011226] ;25966;-7227;7805
[38.323094 0.018523] ;26303;-7337;7342
[38.333937 0.010843] ;26480;-7392;7075
[38.343043 0.009105] ;26630;-7437;6825
[38.354301 0.011259] ;26812;-3717;6465
[38.372688 0.018386] ;27022;-3712;5945
[38.382676 0.009988] ;27121;-3717;5650
[38.404341 0.021665] ;27340;-3877;5042
[38.422561 0.018220] ;27440;-3882;4492
[38.472258 0.049697] ;27587;-6345;2988
[38.481928 0.009670] ;27576;-6327;2682
[38.492132 0.010204] ;27571;-6307;2402
[38.503191 0.011060] ;27558;-6172;2021
[38.521603 0.018411] ;27442;-6132;1465
[38.531734 0.010131] ;27381;-6135;1165
[38.541642 0.009909] ;27326;-6115;873
[38.552570 0.010928] ;27250;-7370;483
[38.561502 0.008932] ;27150;-7332;228
[38.591483 0.029981] ;26812;-7187;-675
[38.602782 0.011298] ;26693;-7385;-1092
[38.620848 0.018067] ;26392;-7290;-1626
[38.630957 0.010108] ;26230;-7222;-1926
[38.641098 0.010141] ;26028;-7170;-2227
[38.652112 0.011015] ;25878;-7102;-2603
[38.670714 0.018602] ;25481;-6955;-3118
[38.680757 0.010043] ;25261;-6857;-3413
[38.690819 0.010062] ;25030;-6767;-3707
[38.701810 0.010991] ;24785;-6710;-4083
[38.730856 0.029046] ;24025;-6420;-4890
[38.760384 0.029528] ;23157;-6132;-5702
[38.790193 0.029809] ;22195;-5790;-6460
[38.801189 0.010996] ;21831;-5700;-6788
[38.819642 0.018453] ;21156;-5487;-7243
[38.829762 0.010121] ;20811;-5380;-7478
[38.839675 0.009913] ;20433;-5250;-7712
[38.850837 0.011162] ;20033;-5087;-7998
[38.869498 0.018662] ;19287;-4852;-8396
[38.879346 0.009848] ;18896;-4727;-8608
[38.889455 0.010109] ;18477;-4595;-8821
[38.900623 0.011168] ;18028;-4462;-9058
[38.919091 0.018469] ;17222;-4210;-9418
[38.929228 0.010136] ;16803;-4070;-9620
[38.939087 0.009860] ;16352;-3942;-9800
[38.950246 0.011159] ;15858;-3770;-10026
[38.968714 0.018468] ;15007;-3512;-10338
[38.978890 0.010176] ;14551;-3392;-10508
[38.988923 0.010032] ;14085;-3250;-10680
[39.000232 0.011310] ;13567;-3112;-10860
[39.018418 0.018186] ;12668;-2847;-11130
[39.028808 0.010389] ;12210;-2715;-11266
[39.078223 0.049415] ;9768;-2042;-11900
[39.107823 0.029600] ;8286;-1655;-12246
[39.137677 0.029855] ;6786;-1270;-12537
[39.148885 0.011208] ;6220;-1137;-12643
[39.166997 0.018112] ;5293;-885;-12796
[39.177204 0.010207] ;4798;-767;-12870
[39.187307 0.010102] ;4302;-647;-12960
[39.198375 0.011069] ;3722;-510;-13047
[39.207117 0.008742] ;3290;-412;-13121
[39.236828 0.029711] ;1802;-45;-13287
[39.247680 0.010852] ;1241;82;-13355
[39.276447 0.028767] ;-168;407;-13507
[39.286342 0.009895] ;-647;515;-13541
[39.297696 0.011354] ;-1188;657;-13578
[39.326230 0.028533] ;-2551;975;-13673
[39.356179 0.029950] ;-3975;1285;-13736
[39.386077 0.029898] ;-5341;1592;-13775
[39.397033 0.010955] ;-5840;1715;-13780
[39.415567 0.018534] ;-6651;1907;-13756
[39.425386 0.009819] ;-7092;2010;-13766
[39.435612 0.010226] ;-7508;2105;-13750
[39.446552 0.010940] ;-8012;2200;-13756
[39.465583 0.019031] ;-8801;2377;-13717
[39.475089 0.009505] ;-9206;2477;-13703
[39.485359 0.010271] ;-9612;2560;-13666
[39.496223 0.010864] ;-10073;2670;-13638
[39.514697 0.018475] ;-10796;2832;-13565
[39.524908 0.010211] ;-11178;2912;-13535
[39.535065 0.010158] ;-11553;3002;-13486
[39.546143 0.011078] ;-11996;3097;-13445
[39.564660 0.018517] ;-12668;3235;-13338
[39.574921 0.010261] ;-13027;3332;-13281
[39.604882 0.029961] ;-14052;3565;-13096
[39.624124 0.019242] ;-14717;3697;-12946
[39.634332 0.010207] ;-15045;3777;-12881
[39.645253 0.010922] ;-15413;3855;-12802
[39.663853 0.018600] ;-15972;3982;-12617
[39.674043 0.010190] ;-16265;4055;-12562
[39.684066 0.010022] ;-16560;4117;-12456
[39.695079 0.011013] ;-16903;4190;-12368
[39.713729 0.018651] ;-17388;4320;-12178
[39.723748 0.010019] ;-17655;4362;-12077
[39.773576 0.049828] ;-18896;4617;-11541
[39.803224 0.029648] ;-19551;4765;-11183
[39.822813 0.019588] ;-19986;4867;-10933
[39.833001 0.010188] ;-20186;4895;-10813
[39.843765 0.010764] ;-20431;4955;-10671
[39.872730 0.028965] ;-20940;5060;-10282
[39.902642 0.029912] ;-21441;5160;-9871
[39.922019 0.019377] ;-21757;5212;-9590
[39.932184 0.010165] ;-21918;5247;-9448
[39.961897 0.029714] ;-22321;5315;-9028
[39.971734 0.009837] ;-22461;5357;-8871
[39.981944 0.010210] ;-22572;5385;-8728
[39.993196 0.011252] ;-22743;5392;-8557
[40.011548 0.018352] ;-22920;5432;-8262
[40.021305 0.009758] ;-23007;5445;-8107
[40.031557 0.010252] ;-23110;5480;-7980
[40.042758 0.011201] ;-23255;5492;-7770
[40.061078 0.018320] ;-23395;5515;-7488
[40.070904 0.009826] ;-23476;5517;-7331
[40.080923 0.010019] ;-23547;5540;-7181
[40.092305 0.011382] ;-23675;5567;-7012
[40.110695 0.018390] ;-23775;5550;-6702
[40.170417 0.059722] ;-24110;5595;-5745
[40.200343 0.029926] ;-24222;5592;-5280
[40.230232 0.029889] ;-24312;5577;-4818
[40.241306 0.011074] ;-24357;5610;-4626
[40.259760 0.018454] ;-24365;5555;-4345
[40.270010 0.010250] ;-24381;5560;-4178
[40.280004 0.009994] ;-24391;5545;-4042
[40.290894 0.010891] ;-24431;5557;-3830
[40.309385 0.018490] ;-24410;5535;-3557
[40.369523 0.060138] ;-24373;5477;-2645
[40.399065 0.029542] ;-24317;5420;-2203
[40.428957 0.029891] ;-24248;5400;-1802
[40.439812 0.010856] ;-24243;5380;-1633
[40.458353 0.018541] ;-24157;5357;-1377
[40.468291 0.009938] ;-24131;5335;-1241
[40.478271 0.009981] ;-24093;5322;-1108
[40.489469 0.011198] ;-24080;5290;-936
[40.518121 0.028652] ;-23932;5252;-566
[40.548074 0.029952] ;-23787;5147;-160
[40.557938 0.009864] ;-23732;5130;-32
[40.588660 0.030722] ;-23613;5057;375
[40.597307 0.008648] ;-23535;5045;483
[40.627471 0.030164] ;-23368;4957;836
[40.638345 0.010874] ;
