[30.943489 0.009853] ;-753;-6860;11100
[30.954569 0.011080] ;640;-7290;11172
[30.983268 0.028699] ;4096;-8375;11218
[31.013110 0.029843] ;7527;-9440;11086
[31.043410 0.030299] ;10643;-10402;10710
[31.054337 0.010927] ;11770;-10740;10495
[31.072969 0.018632] ;13422;-11252;10110
[31.103916 0.030947] ;15908;-11927;9280
[31.122132 0.018216] ;17117;-12232;8677
[31.132261 0.010129] ;17695;-12370;8306
[31.142332 0.010071] ;18218;-12467;7931
[31.153449 0.011117] ;18786;-12555;7513
[31.171843 0.018394] ;19518;-12610;6715
[31.182136 0.010293] ;19835;-12612;6236
[31.211724 0.029588] ;20495;-12432;4772
[31.241807 0.030084] ;20692;-12097;3121
[31.253027 0.011220] ;20681;-11982;2465
[31.271552 0.018525] ;20415;-11640;1361
[31.281171 0.009619] ;20202;-11397;746
[31.311269 0.030098] ;19276;-10727;-1095
[31.330907 0.019638] ;18348;-10145;-2331
[31.340747 0.009840] ;17778;-9825;-2966
[31.351964 0.011217] ;17132;-9487;-3645
[31.380549 0.028584] ;15018;-8472;-5353
[31.410443 0.029895] ;12368;-7397;-6993
[31.440335 0.029892] ;9270;-6260;-8453
[31.451076 0.010741] ;8005;-5862;-8957
[31.469289 0.018213] ;5823;-5167;-9696
[31.479692 0.010403] ;4595;-4805;-10066
[31.489711 0.010019] ;3353;-4462;-10396
[31.500801 0.011090] ;1916;-4067;-10761
[31.529694 0.028893] ;-1816;-3100;-11451
[31.559379 0.029685] ;-5750;-2175;-11925
[31.589406 0.030026] ;-9605;-1292;-12066
[31.600491 0.011086] ;-11033;-977;-12050
[31.618727 0.018236] ;-13227;-477;-11883
[31.628765 0.010038] ;-14382;-235;-11715
[31.638671 0.009906] ;-15477;0;-11525
[31.649850 0.011179] ;-16706;255;-11266
[31.668576 0.018726] ;-18506;657;-10685
[31.678169 0.009593] ;-19395;872;-10315
[31.688674 0.010505] ;-20241;1040;-9900
[31.699332 0.010658] ;-21153;1235;-9396
[31.728482 0.029150] ;-23010;1637;-7837
[31.757836 0.029354] ;-24445;2002;-5931
[31.787794 0.029958] ;-25312;2195;-3797
[31.798965 0.011171] ;-25538;2272;-2813
[31.817418 0.018454] ;-25652;2297;-1418
[31.827255 0.009836] ;-25617;2307;-645
[31.837241 0.009986] ;-25560;2315;165
[31.848317 0.011076] ;-25406;2317;1245
[31.876999 0.028683] ;-24600;2222;3598
[31.906876 0.029876] ;-23250;2022;6088
[31.936896 0.030020] ;-21251;1752;8423
[31.947722 0.010826] ;-20378;1625;9333
[31.966415 0.018693] ;-18677;1407;10650
[31.976226 0.009811] ;-17688;1285;11315
[32.006178 0.029952] ;-14356;857;13140
[32.035872 0.029694] ;-10512;437;14630
[32.046972 0.011100] ;-8982;260;15105
[32.065423 0.018450] ;-6313;-25;15812
[32.075196 0.009773] ;-4846;-170;16142
[32.085153 0.009957] ;-3356;-332;16415
[32.115117 0.029964] ;1177;-770;17080
[32.125047 0.009930] ;2696;-935;17221
[32.135088 0.010041] ;4228;-1092;17341
[32.146232 0.011144] ;5928;-1280;17433
[32.175302 0.029071] ;10077;-1712;17483
[32.205054 0.029752] ;14158;-2180;17135
[32.224792 0.019738] ;16626;-2475;16706
[32.234803 0.010011] ;17773;-2612;16423
[32.245674 0.010871] ;19060;-2765;16020
[32.274499 0.028825] ;21781;-3122;14782
[32.324270 0.049771] ;25325;-3580;11105
[32.353889 0.029619] ;26653;-3817;9495
[32.383927 0.030038] ;27426;-3962;7446
[32.394721 0.010794] ;27618;-4045;6732
[32.413107 0.018386] ;27682;-4022;5340
[32.423053 0.009945] ;27663;-4032;4555
[32.433073 0.010020] ;27563;-4007;3770
[32.444319 0.011246] ;27461;-3997;2800
[32.462697 0.018378] ;27020;-3907;1437
[32.472602 0.009905] ;26712;-3830;707
[32.482804 0.010202] ;26358;-3775;-2
[32.512652 0.029848] ;24968;-3465;-2176
[32.522536 0.009884] ;24393;-3337;-2852
[32.532611 0.010075] ;23758;-3175;-3483
[32.543813 0.011202] ;23017;-2962;-4227
[32.562319 0.018507] ;21586;-2617;-5271
[32.572513 0.010193] ;20761;-2390;-5788
[32.582309 0.009797] ;19891;-2142;-6285
[32.593315 0.011005] ;18862;-1880;-6816
[32.612016 0.018702] ;17040;-1380;-7530
[32.621772 0.009756] ;16025;-1095;-7885
[32.631692 0.009920] ;14967;-800;-8173
[32.642955 0.011263] ;13781;-442;-8483
[32.671617 0.028662] ;10601;510;-9047
[32.701207 0.029590] ;7223;1565;-9366
[32.711313 0.010106] ;6095;1942;-9423
[32.742039 0.030727] ;2617;3112;-9445
[32.751240 0.009200] ;1692;3462;-9407
[32.780905 0.029666] ;-1381;4592;-9137
[32.791806 0.010900] ;-2503;5015;-9007
[32.810145 0.018339] ;-4212;5702;-8712
[32.820101 0.009957] ;-5098;6065;-8538
[32.830214 0.010113] ;-5918;6430;-8347
[32.859871 0.029657] ;-8197;7412;-7712
[32.869898 0.010028] ;-8868;7702;-7467
[32.879976 0.010077] ;-9500;7987;-7190
[32.891246 0.011270] ;-10195;8295;-6887
[32.909805 0.018559] ;-11137;8717;-6372
[32.919724 0.009920] ;-11596;8907;-6091
[32.929649 0.009924] ;-11991;9080;-5795
[32.940983 0.011334] ;-12416;9257;-5416
[32.969580 0.028598] ;-13162;9500;-4495
[32.999402 0.029821] ;-13610;9545;-3503
[33.029087 0.029685] ;-13610;9295;-2492
[33.040233 0.011147] ;-13538;9135;-2118
[33.058661 0.018428] ;-13241;8777;-1478
[33.068599 0.009938] ;-13035;8542;-1127
[33.078660 0.010061] ;-12777;8277;-811
[33.089630 0.010970] ;-12476;7945;-430
[33.118319 0.028689] ;-11400;6962;497
[33.128314 0.009995] ;-10955;6565;800
[33.139373 0.011058] ;-10408;6082;1152
[33.157933 0.018561] ;-9396;5220;1693
[33.167805 0.009871] ;-8827;4737;1966
[33.177823 0.010018] ;-8223;4222;2231
[33.207436 0.029613] ;-6277;2597;2963
[33.217371 0.009935] ;-5578;2030;3203
[33.227403 0.010032] ;-4858;1440;3416
[33.238313 0.010910] ;-4038;752;3666
[33.247671 0.009358] ;-3390;247;3830
[33.277377 0.029706] ;-1072;-1612;4342
[33.288247 0.010870] ;-173;-2335;4511
[33.316798 0.028551] ;2118;-4142;4882
[33.326876 0.010078] ;2928;-4762;4985
[33.338017 0.011142] ;3830;-5460;5067
[33.356214 0.018197] ;5315;-6595;5203
[33.366346 0.010132] ;6101;-7207;5260
[33.376522 0.010176] ;6867;-7790;5298
[33.406216 0.029694] ;9135;-9472;5337
[33.416139 0.009923] ;9857;-10007;5310
[33.426355 0.010216] ;10543;-10517;5277
[33.437872 0.011518] ;11323;-11067;5233
[33.456140 0.018268] ;12505;-11915;5107
[33.466126 0.009986] ;13080;-12347;5017
[33.496004 0.029877] ;14675;-13442;4675
[33.515572 0.019568] ;15525;-14025;4383
[33.525634 0.010061] ;15922;-14257;4187
[33.536674 0.011041] ;16307;-14500;3988
[33.555291 0.018617] ;16813;-14777;3603
[33.565403 0.010112] ;17025;-14885;3386
[33.575283 0.009880] ;17185;-14945;3160
[33.586586 0.011303] ;17348;-13262;2912
[33.604995 0.018409] ;17443;-13237;2476
[33.615150 0.010154] ;17455;-13180;2215
[33.645117 0.029967] ;17232;-14472;1446
[33.664342 0.019226] ;16877;-14005;901
[33.674497 0.010154] ;16623;-13745;631
[33.704364 0.029868] ;15696;-12785;-155
[33.714236 0.009871] ;15302;-12382;-425
[33.724303 0.010067] ;14872;-11935;-697
[33.735409 0.011106] ;14380;-11462;-996
[33.753961 0.018553] ;13410;-10520;-1473
[33.763956 0.009995] ;12847;-9982;-1721
[33.773917 0.009961] ;12255;-9420;-1975
[33.785034 0.011117] ;11568;-8805;-2241
[33.803537 0.018504] ;10358;-7677;-2680
[33.813483 0.009946] ;9668;-7045;-2892
[33.823483 0.010000] ;8977;-6420;-3113
[33.834738 0.011255] ;8170;-5700;-3337
[33.863172 0.028434] ;6056;-3817;-3890
[33.893150 0.029978] ;3732;-1865;-4432
[33.922661 0.029512] ;1412;47;-4892
[33.933695 0.011034] ;526;755;-5070
[33.942493 0.008799] ;-138;1292;-5187
[33.952456 0.009962] ;-908;1887;-5317
[33.962606 0.010151] ;-1678;2462;-5432
[33.992254 0.029647] ;-3925;4070;-5756
[34.022177 0.029924] ;-6063;5470;-5987
[34.033159 0.010982] ;-6857;5962;-6081
[34.061835 0.028675] ;-8680;6957;-6206
[34.091735 0.029900] ;-10377;7737;-6230
[34.121381 0.029646] ;-11841;8147;-6157
[34.132662 0.011281] ;-12360;8245;-6105
[34.150912 0.018250] ;-13051;8255;-5957
[34.161043 0.010131] ;-13391;8212;-5862
[34.171026 0.009982] ;-13686;8125;-5745
[34.182163 0.011138] ;-14008;7982;-5603
[34.200815 0.018652] ;-14387;7635;-5271
[34.210933 0.010117] ;-14541;7395;-5107
[34.220679 0.009747] ;-14660;7125;-4898
[34.231901 0.011222] ;-14781;6757;-4658
[34.250288 0.018387] ;-14791;6080;-4187
[34.260364 0.010076] ;-14760;5662;-3917
[34.270384 0.010020] ;-14675;5235;-3626
[34.281720 0.011336] ;-14572;4682;-3285
[34.310355 0.028635] ;-13952;3207;-2333
[34.340345 0.029990] ;-12961;1447;-1233
[34.369696 0.029351] ;-11582;-430;-135
[34.380799 0.011103] ;-10997;-1147;280
[34.409613 0.028814] ;-9230;-3000;1282
[34.439464 0.029851] ;-7163;-4930;2250
[34.449009 0.009545] ;-6403;-5567;2566
[34.480012 0.031003] ;-3970;-7475;3383
[34.508923 0.028910] ;-1636;-9125;3985
[34.538360 0.029438] ;801;-10692;4437
[34.548532 0.010172] ;1578;-11200;4546
[34.579335 0.030803] ;3962;-12567;4748
[34.597941 0.018606] ;5260;-13275;4795
[34.607869 0.009928] ;5897;-13612;4792
[34.617779 0.009910] ;6527;-13942;4775
[34.628920 0.011141] ;7213;-14255;4728
[34.658077 0.029156] ;8650;-14870;4541
[34.687443 0.029366] ;9845;-15242;4238
[34.717583 0.030140] ;10633;-15295;3813
[34.728516 0.010933] ;10857;-15242;3615
[34.747127 0.018611] ;11052;-15025;3273
[34.757225 0.010098] ;11083;-14857;3075
[34.787023 0.029799] ;10991;-14177;2443
[34.806417 0.019394] ;10686;-13532;1968
[34.816497 0.010080] ;10458;-13172;1707
[34.827633 0.011135] ;10190;-12752;1432
[34.845892 0.018260] ;9562;-11940;933
[34.855994 0.010102] ;9162;-11450;663
[34.865881 0.009887] ;8735;-10952;383
[34.895895 0.030014] ;7218;-9335;-416
[34.905675 0.009780] ;6627;-8762;-693
[34.915777 0.010102] ;6023;-8165;-950
[34.945540 0.029764] ;3996;-6327;-1670
[34.955508 0.009968] ;3276;-5695;-1887
[34.965624 0.010116] ;2515;-5052;-2097
[34.976594 0.010970] ;1642;-4340;-2317
[35.005226 0.028632] ;-651;-2480;-2783
[35.015528 0.010302] ;-1455;-1832;-2906
[35.026305 0.010778] ;-2403;-1122;-3045
[35.044563 0.018258] ;-3931;50;-3195
[35.054286 0.009722] ;-4742;670;-3255
[35.064493 0.010207] ;-5550;1280;-3277
[35.094566 0.030074] ;-7888;3002;-3247
[35.104173 0.009606] ;-8623;3570;-3192
[35.114235 0.010062] ;-9355;4085;-3135
[35.126781 0.012546] ;-10161;4667;-3026
[35.134387 0.007606] ;-10712;5100;-2920
[35.153970 0.019583] ;-11936;5982;-2596
[35.164160 0.010190] ;-12490;6392;-2397
[35.194157 0.029997] ;-13913;7462;-1718
[35.203751 0.009594] ;-14292;7742;-1435
[35.214121 0.010370] ;-14630;8007;-1132
[35.224810 0.010689] ;-14983;8277;-783
[35.243231 0.018421] ;-15350;8582;-162
[35.253190 0.009959] ;-15471;8705;206
[35.263153 0.009964] ;-15545;8810;587
[35.274361 0.011207] ;-15606;8872;1046
[35.283384 0.009023] ;-15551;8897;1388
[35.313034 0.029650] ;-15095;8755;2688
[35.324333 0.011299] ;-14822;8632;3208
[35.342604 0.018271] ;-14140;8352;4100
[35.352766 0.010161] ;-13676;8155;4557
[35.362721 0.009956] ;-13167;7930;5021
[35.373935 0.011213] ;-12540;7632;5543
[35.392174 0.018239] ;-11273;7110;6410
[35.402245 0.010071] ;-10541;6792;6848
[35.412226 0.009981] ;-9740;6452;7303
[35.423449 0.011224] ;-8775;6025;7788
[35.432131 0.008682] ;-7981;5710;8151
[35.461957 0.029826] ;-4943;4510;9315
[35.472986 0.011029] ;-3727;4005;9715
[35.491428 0.018442] ;-1560;3187;10331
[35.501343 0.009915] ;-378;2735;10625
[35.511424 0.010081] ;835;2295;10903
[35.522483 0.011059] ;2251;1750;11178
[35.531695 0.009212] ;3332;1360;11363
[35.550992 0.019297] ;5636;410;11753
[35.560930 0.009938] ;7157;-52;11903
[35.601411 0.040481] ;12183;-1912;12208
[35.650964 0.049553] ;17933;-4120;11821
[35.680757 0.029793] ;20901;-5277;11047
[35.700314 0.019558] ;22585;-5922;10336
[35.710138 0.009823] ;23331;-6217;9925
[35.721540 0.011402] ;24181;-6560;9458
[35.730227 0.008688] ;24687;-6760;9056
[35.749878 0.019651] ;25765;-7122;8028
[35.759663 0.009784] ;26200;-7290;7467
[35.789544 0.029882] ;27160;-7627;5576
[35.799673 0.010129] ;27357;-7675;4898
[35.809867 0.010194] ;27485;-7712;4220
[35.820775 0.010908] ;27587;-6772;3397
[35.839088 0.018312] ;27516;-3537;2095
[35.849302 0.010214] ;27413;-3532;1351
[35.859199 0.009897] ;27247;-3507;623
[35.870522 0.011323] ;27020;-7537;-220
[35.899268 0.028747] ;25957;-7127;-2310
[35.928901 0.029633] ;24343;-6587;-4568
[35.958803 0.029902] ;22055;-5775;-6615
[35.969792 0.010989] ;21075;-5427;-7372
[35.988153 0.018361] ;19197;-4830;-8456
[35.998240 0.010087] ;18116;-4485;-9001
[36.008581 0.010342] ;16990;-4135;-9525
[36.019710 0.011129] ;15663;-3720;-10121
[36.038121 0.018411] ;13312;-3020;-10930
[36.048464 0.010343] ;11996;-2660;-11325
[36.077805 0.029341] ;7853;-1530;-12347
[36.107707 0.029903] ;3520;-437;-13066
[36.118629 0.010922] ;1840;-45;-13298
[36.147328 0.028699] ;-2377;942;-13641
[36.177020 0.029692] ;-6678;1925;-13761
[36.207318 0.030299] ;-10722;2845;-13537
[36.218447 0.011129] ;-12186;3172;-13401
[36.236598 0.018152] ;-14401;3680;-12996
[36.246783 0.010184] ;-15508;3932;-12720
[36.276732 0.029949] ;-18517;4590;-11682
[36.296026 0.019295] ;-20175;4927;-10753
[36.306242 0.010216] ;-20901;5065;-10255
[36.317486 0.011244] ;-21688;5242;-9628
[36.346174 0.028689] ;-23131;5492;-7837
[36.376080 0.029906] ;-24077;5625;-5742
[36.405574 0.029494] ;-24383;5545;-3530
[36.416901 0.011327] ;-24386;5207;-2576
[36.434997 0.018096] ;-24096;5050;-1155
[36.445173 0.010175] ;-23856;4937;-383
[36.455153 0.009981] ;-23553;4817;402
[36.466136 0.010983] ;-23183;4915;1315
[36.484802 0.018667] ;-22268;4585;2735
[36.494708 0.009906] ;-21688;4372;3470
[36.504881 0.010173] ;-21053;4165;4208
[36.515750 0.010868] ;-20286;3907;5021
[36.544470 0.028720] ;-17857;3147;6897
[36.574327 0.029858] ;-14817;2220;8652
[36.604237 0.029909] ;-11306;1252;10091
[36.615083 0.010846] ;-9902;855;10562
[36.633829 0.018747] ;-7447;220;11230
[36.643523 0.009694] ;-6106;-130;11548
[36.653429 0.009906] ;-4730;-467;11807
[36.664607 0.011179] ;-3171;-875;12098
[36.673712 0.009104] ;-1971;-1185;12271
[36.693039 0.019327] ;822;-1882;12617
[36.703237 0.010198] ;2198;-2222;12737
[36.733172 0.029935] ;6287;-3255;12883
[36.743002 0.009830] ;7606;-3597;12873
[36.753181 0.010179] ;8901;-3935;12843
[36.764552 0.011372] ;10337;-4285;12758
[36.782884 0.018332] ;12552;-4872;12527
[36.792910 0.010026] ;13686;-5182;12345
[36.803015 0.010106] ;14770;-5472;12126
[36.814313 0.011298] ;15983;-5807;11857
[36.832560 0.018246] ;17731;-6305;11315
[36.842534 0.009974] ;18593;-6560;10968
[36.892222 0.049688] ;22118;-7502;8726
[36.921956 0.029734] ;23545;-7847;7130
[36.951736 0.029780] ;24447;-8025;5287
[36.963151 0.011415] ;24700;-8090;4552
[36.981281 0.018130] ;24880;-8097;3356
[36.991302 0.010022] ;24923;-8090;2705
[37.002046 0.010743] ;24895;-8065;2028
[37.012254 0.010208] ;24856;-8040;1211
[37.041382 0.029129] ;24322;-7847;-756
[37.071047 0.029665] ;23363;-7547;-2885
[37.101030 0.029984] ;21895;-7102;-4933
[37.111935 0.010905] ;21267;-6937;-5696
[37.130299 0.018364] ;19962;-6565;-6906
[37.140340 0.010041] ;19213;-6352;-7527
[37.150264 0.009924] ;18406;-6122;-8123
[37.161502 0.011238] ;17455;-5880;-8756
[37.179911 0.018409] ;15716;-5420;-9747
[37.190174 0.010263] ;14710;-5172;-10255
[37.200156 0.009982] ;13657;-4912;-10747
[37.211258 0.011101] ;12455;-4607;-11273
[37.229954 0.018696] ;10308;-4112;-12028
[37.239740 0.009785] ;9141;-3835;-12398
[37.269402 0.029662] ;5441;-3015;-13387
[37.299304 0.029902] ;1588;-2200;-14121
[37.310232 0.010928] ;107;-1925;-14382
[37.339140 0.028907] ;-3606;-1180;-14796
[37.368930 0.029790] ;-7392;-425;-15031
[37.398660 0.029731] ;-10995;267;-15015
[37.409686 0.011026] ;-12331;527;-14968
[37.428156 0.018469] ;-14337;925;-14750
[37.438380 0.010225] ;-15366;1140;-14600
[37.448450 0.010070] ;-16381;1322;-14428
[37.459538 0.011088] ;-17481;1555;-14211
[37.477969 0.018431] ;-19097;1867;-13740
[37.488123 0.010154] ;-19915;2015;-13428
[37.518119 0.029996] ;-22100;2440;-12371
[37.537769 0.019650] ;-23310;2627;-11532
[37.547736 0.009967] ;-23840;2710;-11107
[37.558706 0.010970] ;-24417;2865;-10527
[37.577063 0.018358] ;-25166;2935;-9608
[37.587231 0.010168] ;-25503;2965;-9096
[37.597282 0.010051] ;-25821;3000;-8568
[37.608335 0.011054] ;-26142;3045;-7931
[37.626764 0.018429] ;-26470;3035;-6911
[37.636762 0.009998] ;-26617;3012;-6361
[37.646779 0.010016] ;-26703;2987;-5767
[37.657949 0.011171] ;-26793;2877;-5017
[37.686786 0.028836] ;-26675;2680;-3321
[37.716704 0.029918] ;-26240;2320;-1437
[37.746034 0.029329] ;-25401;1875;358
[37.757350 0.011316] ;-25040;1647;1088
[37.775630 0.018281] ;-24238;1287;2168
[37.785856 0.010226] ;-23758;1092;2726
[37.795638 0.009781] ;-23236;857;3271
[37.806760 0.011123] ;-22643;562;3966
[37.815661 0.008901] ;-22108;347;4405
[37.845672 0.030011] ;-20077;-422;5885
[37.856592 0.010920] ;-19278;-770;6412
[37.874819 0.018227] ;-17773;-1302;7213
[37.884899 0.010080] ;-16930;-1602;7617
[37.895006 0.010107] ;-16070;-1907;7968
[37.906082 0.011075] ;-15068;-2270;8358
[37.935081 0.028999] ;-12350;-3165;9227
[37.964797 0.029716] ;-9378;-4140;9960
[37.994500 0.029703] ;-6322;-5122;10508
[38.005697 0.011197] ;-5153;-5492;10671
[38.024140 0.018444] ;-3232;-6085;10900
[38.034067 0.009927] ;-2196;-6397;10993
[38.044221 0.010154] ;-1175;-6717;11072
[38.055503 0.011282] ;-28;-7087;11137
[38.083974 0.028471] ;2826;-7980;11230
[38.113761 0.029787] ;5692;-8880;11176
[38.143484 0.029723] ;8392;-9722;10980
[38.154629 0.011144] ;9375;-10020;10876
[38.173282 0.018653] ;10881;-10480;10638
[38.183678 0.010397] ;11653;-10722;10511
[38.213437 0.029759] ;13797;-11360;10006
[38.232704 0.019267] ;15060;-11732;9598
[38.242777 0.010072] ;15658;-11902;9363
[38.254197 0.011420] ;16310;-12060;9100
[38.272436 0.018238] ;17227;-12280;8603
[38.282641 0.010205] ;17686;-12397;8306
[38.292581 0.009940] ;18111;-12475;8031
[38.303687 0.011106] ;18577;-12532;7691
[38.322295 0.018607] ;19171;-12617;7081
[38.332495 0.010200] ;19482;-12630;6742
[38.362194 0.029699] ;20155;-12590;5645
[38.381901 0.019707] ;20460;-12495;4868
[38.391921 0.010020] ;20560;-12437;4446
[38.403686 0.011765] ;20661;-12347;3998
[38.421438 0.017752] ;20671;-12152;3203
[38.431688 0.010250] ;20663;-12047;2756
[38.441566 0.009878] ;20610;-11920;2312
[38.452755 0.011189] ;20545;-11822;1827
[38.471181 0.018426] ;20276;-11557;972
[38.481298 0.010117] ;20086;-11357;513
[38.490890 0.009592] ;19891;-11195;58
[38.502334 0.011444] ;19642;-11005;-460
[38.520855 0.018521] ;19071;-10627;-1323
[38.531194 0.010339] ;18738;-10405;-1795
[38.560826 0.029632] ;17543;-9752;-3167
[38.590480 0.029654] ;16086;-8992;-4516
[38.601649 0.011168] ;15466;-8707;-5010
[38.619913 0.018264] ;14330;-8210;-5783
[38.630052 0.010139] ;13686;-7940;-6208
[38.640140 0.010088] ;13035;-7675;-6585
[38.651407 0.011267] ;12265;-7377;-7028
[38.669763 0.018355] ;10902;-6862;-7701
[38.679782 0.010020] ;10153;-6580;-8047
[38.689703 0.009921] ;9365;-6312;-8388
[38.700688 0.010985] ;8457;-6022;-8753
[38.729562 0.028874] ;6071;-5257;-9585
[38.759468 0.029906] ;3445;-4495;-10336
[38.789106 0.029638] ;735;-3760;-10943
[38.799931 0.010825] ;-313;-3487;-11170
[38.829087 0.029156] ;-2936;-2817;-11581
[38.858705 0.029618] ;-5681;-2167;-11897
[38.878304 0.019599] ;-7466;-1745;-11982
[38.888226 0.009922] ;-8342;-1550;-12022
[38.899132 0.010906] ;-9367;-1327;-12056
[38.908606 0.009473] ;-10092;-1152;-12050
[38.928269 0.019664] ;-11775;-797;-11990
[38.938002 0.009732] ;-12585;-595;-11922
[38.949242 0.011240] ;-13512;-405;-11832
[38.977819 0.028578] ;-15642;67;-11470
[38.987842 0.010023] ;-16345;240;-11317
[38.998962 0.011120] ;-17148;300;-11121
[39.017388 0.018425] ;-18327;550;-10723
[39.027240 0.009852] ;-18933;670;-10488
[39.037285 0.010045] ;-19516;862;-10238
[39.048585 0.011300] ;-20175;1090;-9933
[39.066900 0.018315] ;-21127;1280;-9377
[39.076926 0.010026] ;-21591;1397;-9053
[39.086874 0.009948] ;-22047;1490;-8728
[39.098061 0.011186] ;-22548;1617;-8290
[39.116656 0.018595] ;-23221;1762;-7568
[39.126847 0.010191] ;-23558;1830;-7162
[39.136550 0.009703] ;-23877;1905;-6756
[39.147700 0.011150] ;-24231;2007;-6263
[39.166044 0.018344] ;-24660;2112;-5462
[39.176064 0.010020] ;-24856;2152;-5010
[39.186143 0.010079] ;-25032;2195;-4552
[39.197494 0.011351] ;-25248;2255;-3988
[39.225926 0.028432] ;-25510;2345;-2601
[39.256110 0.030184] ;-25602;2400;-1065
[39.275275 0.019164] ;-25533;2387;-53
[39.285082 0.009808] ;-25465;2370;451
[39.325278 0.040196] ;-24980;2340;2527
[39.355111 0.029833] ;-24346;2250;4081
[39.385059 0.029947] ;-23506;2145;5571
[39.395930 0.010871] ;-23165;2047;6157
[39.414579 0.018649] ;-22440;1957;7017
[39.424440 0.009860] ;-22047;1907;7488
[39.434366 0.009927] ;-21622;1860;7955
[39.445603 0.011236] ;-21127;1765;8530
[39.463913 0.018311] ;-20215;1670;9350
[39.474154 0.010240] ;-19692;1585;9800
[39.484096 0.009942] ;-19152;1520;10220
[39.495135 0.011039] ;-18535;1422;10717
[39.513947 0.018812] ;-17403;1270;11437
[39.523641 0.009694] ;-16782;1200;11783
[39.533961 0.010320] ;-16133;1107;12153
[39.545102 0.011141] ;-15416;1012;12576
[39.563448 0.018346] ;-14111;862;13197
[39.573377 0.009929] ;-13398;780;13497
[39.583394 0.010017] ;-12661;700;13810
[39.594573 0.011179] ;-11832;597;14121
[39.613019 0.018446] ;-10396;432;14627
[39.622766 0.009747] ;-9600;347;14876
[39.633041 0.010275] ;-8806;255;15112
[39.644356 0.011315] ;-7907;160;15357
[39.652920 0.008564] ;-7192;85;15532
[39.682940 0.030020] ;-4708;-182;16115
[39.693733 0.010793] ;-3751;-280;16301
[39.722667 0.028934] ;-1328;-537;16712
[39.752528 0.029861] ;1222;-800;17033
[39.762414 0.009886] ;2056;-895;17126
[39.793023 0.030609] ;4697;-1160;17343
[39.822059 0.029037] ;7026;-1412;17426
[39.851788 0.029729] ;9410;-1670;17456
[39.881732 0.029944] ;11685;-1907;17355
[39.892660 0.010928] ;12533;-2002;17297
[39.911126 0.018466] ;13821;-2170;17156
[39.921162 0.010036] ;14522;-2242;17066
[39.951330 0.030168] ;16507;-2485;16731
[39.981056 0.029727] ;18298;-2700;16260
[39.992057 0.011000] ;18965;-2787;16017
[40.010556 0.018499] ;19941;-2902;15641
[40.020678 0.010122] ;20445;-2955;15433
[40.050560 0.029882] ;21878;-3187;14703
[40.069889 0.019329] ;22720;-3295;14170
[40.080091 0.010202] ;23115;-3355;13876
[40.091077 0.010986] ;23585;-3412;12595
[40.109748 0.018671] ;24212;-3492;12098
[40.119657 0.009908] ;24533;-3527;11843
[40.129985 0.010329] ;24847;-3560;11565
[40.141105 0.011120] ;25206;-3662;10698
[40.159521 0.018415] ;25667;-3717;10140
[40.169425 0.009904] ;25918;-3747;9827
[40.179816 0.010391] ;26137;-3775;9522
[40.190750 0.010934] ;26395;-3850;10320
[40.209086 0.018336] ;26706;-3907;9701
[40.218995 0.009909] ;26870;-3915;9336
[40.229177 0.010182] ;27007;-3945;8977
[40.240254 0.011077] ;27181;-3952;8560
[40.258930 0.018676] ;27366;-4035;7895
[40.308529 0.049599] ;27656;-4047;6107
[40.318345 0.009815] ;27677;-4052;5723
[40.328379 0.010034] ;27687;-4062;5358
[40.339256 0.010877] ;27708;-4097;4892
[40.368248 0.028992] ;27603;-4072;3818
[40.398216 0.029968] ;27376;-4015;2702
[40.427902 0.029686] ;27070;-3940;1656
[40.457546 0.029644] ;26667;-3875;580
[40.488323 0.030777] ;26156;-3745;-481
[40.517212 0.028889] ;25546;-3622;-1375
[40.547148 0.029936] ;24826;-3450;-2367
[40.577086 0.029938] ;24025;-3247;-3227
[40.587889 0.010804] ;23730;-3152;-3596
[40.606444 0.018554] ;23155;-3017;-4075
[40.616149 0.009705] ;22838;-2925;-4342
[40.626489 0.010340] ;22511;-2850;-4587
[40.637790 0.011301] ;22140;-2760;-4895
[40.656020 0.018231] ;21472;-2607;-5326
[40.665931 0.009911] ;21127;-2522;-5546
[40.675967 0.010036] ;20758;-2410;-5772
[40.687144 0.011177] ;20365;-2287;-6035
[40.705505 0.018361] ;19630;-2090;-6423
[40.715638 0.010132] ;19242;-1997;-6606
[40.725656 0.010018] ;18843;-1885;-6795
