Length |B|Tesla
1.53997687e+002	2.57178232e-001	
1.54207207e+002	2.57270765e-001	
1.54416728e+002	2.57334685e-001	
1.54626249e+002	2.57395692e-001	
1.54835769e+002	2.57456833e-001	
1.55045290e+002	2.57518350e-001	
1.55254811e+002	2.57586696e-001	
1.55464331e+002	2.57631002e-001	
1.55673852e+002	2.57674193e-001	
1.55883373e+002	2.57717520e-001	
1.56092893e+002	2.57760983e-001	
1.56302414e+002	2.57804581e-001	
1.56511935e+002	2.57794825e-001	
1.56721455e+002	2.57779405e-001	
1.56930976e+002	2.57765522e-001	
1.57140497e+002	2.57760536e-001	
1.57350017e+002	2.57763039e-001	
1.57559538e+002	2.57765665e-001	
1.57769059e+002	2.57763164e-001	
1.57978579e+002	2.57723037e-001	
1.58188100e+002	2.57683050e-001	
1.58397621e+002	2.57615015e-001	
1.58607141e+002	2.57567919e-001	
1.58816662e+002	2.57531211e-001	
1.59026183e+002	2.57495041e-001	
1.59235703e+002	2.57446713e-001	
1.59445224e+002	2.57330926e-001	
1.59654745e+002	2.57220579e-001	
1.59864265e+002	2.57122804e-001	
1.60073786e+002	2.57038193e-001	
1.60283307e+002	2.56945314e-001	
1.60492827e+002	2.56810531e-001	
1.60702348e+002	2.56681842e-001	
1.60911869e+002	2.56556813e-001	
1.61121389e+002	2.56405697e-001	
1.61330910e+002	2.56223484e-001	
1.61540431e+002	2.56041468e-001	
1.61749951e+002	2.55859651e-001	
1.61959472e+002	2.55678033e-001	
1.62168993e+002	2.55496614e-001	
1.62378513e+002	2.55314510e-001	
1.62588034e+002	2.55079948e-001	
1.62797555e+002	2.54824629e-001	
1.63007075e+002	2.54645548e-001	
1.63216596e+002	2.54466682e-001	
1.63426117e+002	2.54288030e-001	
1.63635637e+002	2.54109595e-001	
1.63845158e+002	2.53931375e-001	
1.64054679e+002	2.53623748e-001	
1.64264199e+002	2.53266601e-001	
1.64473720e+002	2.52909695e-001	
1.64683241e+002	2.52574499e-001	
1.64892761e+002	2.52289372e-001	
1.65102282e+002	2.52005067e-001	
1.65311803e+002	2.51720979e-001	
1.65521323e+002	2.51404898e-001	
1.65730844e+002	2.51035921e-001	
1.65940365e+002	2.50667276e-001	
1.66149885e+002	2.50296495e-001	
1.66359406e+002	2.49919780e-001	
1.66568927e+002	2.49543594e-001	
1.66778447e+002	2.49416582e-001	
1.66987968e+002	2.49296864e-001	
1.67197488e+002	2.47922469e-001	
1.67407009e+002	2.47755282e-001	
1.67616530e+002	2.47441248e-001	
1.67826050e+002	2.46923353e-001	
1.68035571e+002	2.46407378e-001	
1.68245092e+002	2.45943216e-001	
1.68454612e+002	2.45496127e-001	
1.68664133e+002	2.44987805e-001	
1.68873654e+002	2.44449974e-001	
1.69083174e+002	2.43874139e-001	
1.69292695e+002	2.43268740e-001	
1.69502216e+002	2.42631088e-001	
1.69711736e+002	2.42084128e-001	
1.69921257e+002	2.41469594e-001	
1.70130778e+002	2.40810945e-001	
1.70340298e+002	2.40081394e-001	
1.70549819e+002	2.39537062e-001	
1.70759340e+002	2.38953652e-001	
1.70968860e+002	2.38088837e-001	
1.71178381e+002	2.37339075e-001	
1.71387902e+002	2.36675649e-001	
1.71597422e+002	2.35839945e-001	
1.71806943e+002	2.34950800e-001	
1.72016464e+002	2.34243861e-001	
1.72225984e+002	2.33410460e-001	
1.72435505e+002	2.32572404e-001	
1.72645026e+002	2.31617277e-001	
1.72854546e+002	2.30684151e-001	
1.73064067e+002	2.29858187e-001	
1.73273588e+002	2.29034593e-001	
1.73483108e+002	2.28015584e-001	
1.73692629e+002	2.26961671e-001	
1.73902150e+002	2.25825113e-001	
1.74111670e+002	2.24835647e-001	
1.74321191e+002	2.23761142e-001	
1.74530712e+002	2.22526073e-001	
1.74740232e+002	2.21497435e-001	
1.74949753e+002	2.20411469e-001	
1.75159274e+002	2.19150158e-001	
1.75368794e+002	2.17631325e-001	
1.75578315e+002	2.16431352e-001	
1.75787836e+002	2.15271571e-001	
1.75997356e+002	2.13898425e-001	
1.76206877e+002	2.12379206e-001	
1.76416398e+002	2.10871840e-001	
1.76625918e+002	2.09255908e-001	
1.76835439e+002	2.07275407e-001	
1.77044960e+002	2.05564584e-001	
1.77254480e+002	2.04094532e-001	
1.77464001e+002	2.02591183e-001	
1.77673522e+002	2.00414977e-001	
1.77883042e+002	1.98906427e-001	
1.78092563e+002	1.97471610e-001	
1.78302084e+002	1.95066309e-001	
1.78511604e+002	1.92678189e-001	
1.78721125e+002	1.90691455e-001	
1.78930646e+002	1.88587546e-001	
1.79140166e+002	1.86184959e-001	
1.79349687e+002	1.83828313e-001	
1.79559208e+002	1.81535253e-001	
1.79768728e+002	1.79250227e-001	
1.79978249e+002	1.76243300e-001	
1.80187770e+002	1.73192017e-001	
1.80397290e+002	1.70181881e-001	
1.80606811e+002	1.67223695e-001	
1.80816332e+002	1.64229868e-001	
1.81025852e+002	1.61073729e-001	
1.81235373e+002	1.57902529e-001	
1.81444894e+002	1.54467129e-001	
1.81654414e+002	1.50986538e-001	
1.81863935e+002	1.47228691e-001	
1.82073456e+002	1.43008763e-001	
1.82282976e+002	1.39676647e-001	
1.82492497e+002	1.36558609e-001	
1.82702018e+002	1.32709327e-001	
1.82911538e+002	1.28612715e-001	
1.83121059e+002	1.25002315e-001	
1.83330579e+002	1.21661023e-001	
1.83540100e+002	1.17899949e-001	
1.83749621e+002	1.14227419e-001	
1.83959141e+002	1.10603737e-001	
1.84168662e+002	1.07378031e-001	
1.84378183e+002	1.03827473e-001	
1.84587703e+002	1.00414564e-001	
1.84797224e+002	9.71425485e-002	
1.85006745e+002	9.39214862e-002	
1.85216265e+002	9.08352953e-002	
1.85425786e+002	8.79395419e-002	
1.85635307e+002	8.50170115e-002	
1.85844827e+002	8.23122199e-002	
1.86054348e+002	7.95182334e-002	
1.86263869e+002	7.65230704e-002	
1.86473389e+002	7.47737255e-002	
1.86682910e+002	7.30082596e-002	
1.86892431e+002	7.05909160e-002	
1.87101951e+002	6.77003258e-002	
1.87311472e+002	6.55583353e-002	
1.87520993e+002	6.37693870e-002	
1.87730513e+002	6.21259145e-002	
1.87940034e+002	6.06095176e-002	
1.88149555e+002	5.90854870e-002	
1.88359075e+002	5.76814525e-002	
1.88568596e+002	5.64025244e-002	
1.88778117e+002	5.52879530e-002	
1.88987637e+002	5.41191882e-002	
1.89197158e+002	5.33586111e-002	
1.89406679e+002	5.26189123e-002	
1.89616199e+002	5.23556814e-002	
1.89825720e+002	5.21376530e-002	
1.90035241e+002	5.20236737e-002	
1.90244761e+002	5.20067580e-002	
1.90454282e+002	5.22797600e-002	
1.90663803e+002	5.25694744e-002	
1.90873323e+002	5.31625934e-002	
1.91082844e+002	5.39336888e-002	
1.91292365e+002	5.48205264e-002	
1.91501885e+002	5.58231675e-002	
1.91711406e+002	5.69171541e-002	
1.91920927e+002	5.81564287e-002	
1.92130447e+002	5.92600890e-002	
1.92339968e+002	6.11855875e-002	
1.92549489e+002	6.34094155e-002	
1.92759009e+002	6.47377986e-002	
1.92968530e+002	6.60410891e-002	
1.93178051e+002	6.80050250e-002	
1.93387571e+002	7.04463043e-002	
1.93597092e+002	7.29029652e-002	
1.93806613e+002	7.50557727e-002	
1.94016133e+002	7.76900635e-002	
1.94225654e+002	8.07035485e-002	
1.94435175e+002	8.36170041e-002	
1.94644695e+002	8.61300460e-002	
1.94854216e+002	8.89823733e-002	
1.95063737e+002	9.18216111e-002	
1.95273257e+002	9.46327162e-002	
1.95482778e+002	9.74773713e-002	
1.95692299e+002	1.00384294e-001	
1.95901819e+002	1.03900650e-001	
1.96111340e+002	1.07654802e-001	
1.96320861e+002	1.11812632e-001	
1.96530381e+002	1.16083250e-001	
1.96739902e+002	1.19107145e-001	
1.96949423e+002	1.22170819e-001	
1.97158943e+002	1.25228775e-001	
1.97368464e+002	1.28998993e-001	
1.97577985e+002	1.33558432e-001	
1.97787505e+002	1.36551944e-001	
1.97997026e+002	1.39335504e-001	
1.98206547e+002	1.42387432e-001	
1.98416067e+002	1.46432144e-001	
1.98625588e+002	1.49557550e-001	
1.98835109e+002	1.52589892e-001	
1.99044629e+002	1.56869823e-001	
1.99254150e+002	1.59970791e-001	
1.99463670e+002	1.62339561e-001	
1.99673191e+002	1.65610864e-001	
1.99882712e+002	1.68392049e-001	
2.00092232e+002	1.71067467e-001	
2.00301753e+002	1.73774396e-001	
2.00511274e+002	1.76313878e-001	
2.00720794e+002	1.78838508e-001	
2.00930315e+002	1.81197475e-001	
2.01139836e+002	1.83450766e-001	
2.01349356e+002	1.85757671e-001	
2.01558877e+002	1.88261959e-001	
2.01768398e+002	1.90330216e-001	
2.01977918e+002	1.92236859e-001	
2.02187439e+002	1.94096460e-001	
2.02396960e+002	1.96032928e-001	
2.02606480e+002	1.98058397e-001	
2.02816001e+002	1.99820027e-001	
2.03025522e+002	2.01610044e-001	
2.03235042e+002	2.03227310e-001	
2.03444563e+002	2.04930088e-001	
2.03654084e+002	2.06533846e-001	
2.03863604e+002	2.08209308e-001	
2.04073125e+002	2.09683450e-001	
2.04282646e+002	2.11131364e-001	
2.04492166e+002	2.12467852e-001	
2.04701687e+002	2.13954543e-001	
2.04911208e+002	2.15410278e-001	
2.05120728e+002	2.16644615e-001	
2.05330249e+002	2.18080109e-001	
2.05539770e+002	2.19360538e-001	
2.05749290e+002	2.20716649e-001	
2.05958811e+002	2.21856051e-001	
2.06168332e+002	2.22895503e-001	
2.06377852e+002	2.23918252e-001	
2.06587373e+002	2.24897313e-001	
2.06796894e+002	2.25665907e-001	
2.07006414e+002	2.26110911e-001	
2.07215935e+002	2.28771056e-001	
2.07425456e+002	2.29279830e-001	
2.07634976e+002	2.30083971e-001	
2.07844497e+002	2.30971988e-001	
2.08054018e+002	2.31880338e-001	
2.08263538e+002	2.32732317e-001	
2.08473059e+002	2.33549649e-001	
2.08682580e+002	2.34397319e-001	
2.08892100e+002	2.35253991e-001	
2.09101621e+002	2.36114500e-001	
2.09311142e+002	2.36853125e-001	
2.09520662e+002	2.37379872e-001	
2.09730183e+002	2.37968222e-001	
2.09939704e+002	2.38712339e-001	
2.10149224e+002	2.39457317e-001	
2.10358745e+002	2.40203148e-001	
2.10568266e+002	2.40949825e-001	
2.10777786e+002	2.41697340e-001	
2.10987307e+002	2.42374836e-001	
2.11196828e+002	2.42833641e-001	
2.11406348e+002	2.43272130e-001	
2.11615869e+002	2.43766737e-001	
2.11825390e+002	2.44267665e-001	
2.12034910e+002	2.44769219e-001	
2.12244431e+002	2.45333786e-001	
2.12453952e+002	2.45921539e-001	
2.12663472e+002	2.46454445e-001	
2.12872993e+002	2.46967311e-001	
2.13082514e+002	2.47480396e-001	
2.13292034e+002	2.47993700e-001	
2.13501555e+002	2.48437820e-001	
2.13711076e+002	2.48753362e-001	
2.13920596e+002	2.49069148e-001	
2.14130117e+002	2.49385177e-001	
2.14339638e+002	2.49701447e-001	
2.14549158e+002	2.50017958e-001	
2.14758679e+002	2.50334708e-001	
2.14968199e+002	2.50651697e-001	
2.15177720e+002	2.50968925e-001	
2.15387241e+002	2.51312685e-001	
2.15596761e+002	2.51648102e-001	
2.15806282e+002	2.51943158e-001	
2.16015803e+002	2.52238361e-001	
2.16225323e+002	2.52533712e-001	
2.16434844e+002	2.52829211e-001	
2.16644365e+002	2.53124856e-001	
2.16853885e+002	2.53420647e-001	
2.17063406e+002	2.53716584e-001	
2.17272927e+002	2.54012666e-001	
2.17482447e+002	2.54214155e-001	
2.17691968e+002	2.54367971e-001	
2.17901489e+002	2.54521915e-001	
2.18111009e+002	2.54675987e-001	
2.18320530e+002	2.54830187e-001	
2.18530051e+002	2.54984514e-001	
2.18739571e+002	2.55138968e-001	
2.18949092e+002	2.55293548e-001	
2.19158613e+002	2.55497126e-001	
2.19368133e+002	2.55631397e-001	
2.19577654e+002	2.55765757e-001	
2.19787175e+002	2.55900206e-001	
2.19996695e+002	2.56034743e-001	
2.20206216e+002	2.56169368e-001	
2.20415737e+002	2.56304082e-001	
2.20625257e+002	2.56438883e-001	
2.20834778e+002	2.56517591e-001	
2.21044299e+002	2.56563113e-001	
2.21253819e+002	2.56600508e-001	
2.21463340e+002	2.56637983e-001	
2.21672861e+002	2.56675540e-001	
2.21882381e+002	2.56713177e-001	
2.22091902e+002	2.56750895e-001	
2.22301423e+002	2.56788694e-001	
2.22510943e+002	2.56826573e-001	
2.22720464e+002	2.56854687e-001	
2.22929985e+002	2.56817746e-001	
2.23139505e+002	2.56780834e-001	
2.23349026e+002	2.56743951e-001	
2.23558547e+002	2.56751838e-001	
2.23768067e+002	2.56761120e-001	
2.23977588e+002	2.56770491e-001	
2.24187109e+002	2.56734916e-001	
2.24396629e+002	2.56675395e-001	
2.24606150e+002	2.56615944e-001	
2.24815671e+002	2.56556563e-001	
2.25025191e+002	2.56493281e-001	
2.25234712e+002	2.56428138e-001	
2.25444233e+002	2.56315340e-001	
2.25653753e+002	2.56193144e-001	
2.25863274e+002	2.56071009e-001	
2.26072795e+002	2.55948933e-001	
2.26282315e+002	2.55826918e-001	
2.26491836e+002	2.55704963e-001	
2.26701357e+002	2.55583069e-001	
2.26910877e+002	2.55439268e-001	
2.27120398e+002	2.55248910e-001	
2.27329919e+002	2.55032898e-001	
2.27539439e+002	2.54818566e-001	
2.27748960e+002	2.54643630e-001	
2.27958481e+002	2.54468784e-001	
2.28168001e+002	2.54243618e-001	
2.28377522e+002	2.54005648e-001	
2.28587043e+002	2.53820399e-001	
2.28796563e+002	2.53725400e-001	
2.29006084e+002	2.53662852e-001	
2.29215605e+002	2.52976709e-001	
2.29425125e+002	2.52915714e-001	
2.29634646e+002	2.52650492e-001	
2.29844167e+002	2.52355341e-001	
2.30053687e+002	2.52055086e-001	
2.30263208e+002	2.51749677e-001	
2.30472729e+002	2.51434437e-001	
2.30682249e+002	2.51147066e-001	
2.30891770e+002	2.51075704e-001	
2.31101290e+002	2.50169417e-001	
2.31310811e+002	2.50051808e-001	
2.31520332e+002	2.49788524e-001	
2.31729852e+002	2.49394194e-001	
2.31939373e+002	2.48984808e-001	
2.32148894e+002	2.48557939e-001	
2.32358414e+002	2.48127671e-001	
2.32567935e+002	2.47740195e-001	
2.32777456e+002	2.47378379e-001	
2.32986976e+002	2.46957129e-001	
2.33196497e+002	2.46444788e-001	
2.33406018e+002	2.45918110e-001	
2.33615538e+002	2.45385422e-001	
2.33825059e+002	2.44814334e-001	
2.34034580e+002	2.44243688e-001	
2.34244100e+002	2.43762443e-001	
2.34453621e+002	2.43222678e-001	
2.34663142e+002	2.42571474e-001	
2.34872662e+002	2.41901047e-001	
2.35082183e+002	2.41230905e-001	
2.35291704e+002	2.40561050e-001	
2.35501224e+002	2.39869388e-001	
2.35710745e+002	2.39144555e-001	
2.35920266e+002	2.38420223e-001	
2.36129786e+002	2.37696398e-001	
2.36339307e+002	2.36984631e-001	
2.36548828e+002	2.36282160e-001	
2.36758348e+002	2.35550736e-001	
2.36967869e+002	2.34819186e-001	
2.37177390e+002	2.34082126e-001	
2.37386910e+002	2.33344213e-001	
2.37596431e+002	2.32606813e-001	
2.37805952e+002	2.31838601e-001	
2.38015472e+002	2.30797655e-001	
2.38224993e+002	2.29757153e-001	
2.38434514e+002	2.28712998e-001	
2.38644034e+002	2.27655409e-001	
2.38853555e+002	2.26599444e-001	
2.39063076e+002	2.25545126e-001	
2.39272596e+002	2.24492479e-001	
2.39482117e+002	2.23441524e-001	
2.39691638e+002	2.22392288e-001	
2.39901158e+002	2.21170588e-001	
2.40110679e+002	2.19962226e-001	
2.40320200e+002	2.18756173e-001	
2.40529720e+002	2.17552468e-001	
2.40739241e+002	2.16351150e-001	
2.40948762e+002	2.15152260e-001	
2.41158282e+002	2.13955837e-001	
2.41367803e+002	2.12260047e-001	
2.41577324e+002	2.10434430e-001	
2.41786844e+002	2.08613210e-001	
2.41996365e+002	2.06732347e-001	
2.42205886e+002	2.04662857e-001	
2.42415406e+002	2.02594825e-001	
2.42624927e+002	2.00528296e-001	
2.42834448e+002	1.98469068e-001	
2.43043968e+002	1.96768523e-001	
2.43253489e+002	1.95072023e-001	
2.43463010e+002	1.93222894e-001	
2.43672530e+002	1.91299869e-001	
2.43882051e+002	1.89390862e-001	
2.44091572e+002	1.87488794e-001	
2.44301092e+002	1.85528991e-001	
2.44510613e+002	1.83580327e-001	
2.44720134e+002	1.81643160e-001	
2.44929654e+002	1.79717863e-001	
2.45139175e+002	1.76844335e-001	
2.45348696e+002	1.73730750e-001	
2.45558216e+002	1.70636091e-001	
2.45767737e+002	1.67561408e-001	
2.45977258e+002	1.64507820e-001	
2.46186778e+002	1.61476524e-001	
2.46396299e+002	1.58251942e-001	
2.46605820e+002	1.54907851e-001	
2.46815340e+002	1.51570758e-001	
2.47024861e+002	1.48241135e-001	
2.47234381e+002	1.44767349e-001	
2.47443902e+002	1.41053271e-001	
2.47653423e+002	1.37348414e-001	
2.47862943e+002	1.33653544e-001	
2.48072464e+002	1.29969514e-001	
2.48281985e+002	1.26297273e-001	
2.48491505e+002	1.22621948e-001	
2.48701026e+002	1.18925974e-001	
2.48910547e+002	1.15295302e-001	
2.49120067e+002	1.11712472e-001	
2.49329588e+002	1.08155217e-001	
2.49539109e+002	1.04626145e-001	
2.49748629e+002	1.01128208e-001	
2.49958150e+002	9.79486110e-002	
2.50167671e+002	9.48761464e-002	
2.50377191e+002	9.18674451e-002	
2.50586712e+002	8.87909564e-002	
2.50796233e+002	8.55570273e-002	
2.51005753e+002	8.23398322e-002	
2.51215274e+002	7.91414119e-002	
2.51424795e+002	7.57087182e-002	
2.51634315e+002	7.21321115e-002	
2.51843836e+002	6.90158248e-002	
2.52053357e+002	6.65156850e-002	
2.52262877e+002	6.45622195e-002	
2.52472398e+002	6.21742955e-002	
2.52681919e+002	5.93198621e-002	
2.52891439e+002	5.78558046e-002	
2.53100960e+002	5.23124392e-002	
2.53310481e+002	5.10586602e-002	
2.53520001e+002	4.94053530e-002	
2.53729522e+002	4.72929706e-002	
2.53939043e+002	4.54091894e-002	
2.54148563e+002	4.35652722e-002	
2.54358084e+002	4.17922212e-002	
2.54567605e+002	4.00620760e-002	
2.54777125e+002	3.84414878e-002	
2.54986646e+002	3.75179134e-002	
2.55196167e+002	3.67884490e-002	
2.55405687e+002	3.58452204e-002	
2.55615208e+002	3.50070987e-002	
2.55824729e+002	3.45024228e-002	
2.56034249e+002	3.44243499e-002	
2.56243770e+002	3.45391597e-002	
2.56453291e+002	3.46427449e-002	
2.56662811e+002	3.47312271e-002	
2.56872332e+002	3.50641263e-002	
2.57081853e+002	3.69597622e-002	
2.57291373e+002	3.85562218e-002	
2.57500894e+002	3.97306480e-002	
2.57710415e+002	4.10174801e-002	
2.57919935e+002	4.23107578e-002	
2.58129456e+002	4.40504130e-002	
2.58338977e+002	4.65021942e-002	
2.58548497e+002	4.89105589e-002	
2.58758018e+002	5.08804141e-002	
2.58967539e+002	5.28550033e-002	
2.59177059e+002	5.55436126e-002	
2.59386580e+002	5.82287082e-002	
2.59596101e+002	6.07310660e-002	
2.59805621e+002	6.33890710e-002	
2.60015142e+002	6.60823695e-002	
2.60224663e+002	6.89795556e-002	
2.60434183e+002	7.24498323e-002	
2.60643704e+002	7.52272965e-002	
2.60853225e+002	7.80878819e-002	
2.61062745e+002	8.10886648e-002	
2.61272266e+002	8.42844797e-002	
2.61481787e+002	8.74259984e-002	
2.61691307e+002	9.06258078e-002	
2.61900828e+002	9.36902462e-002	
2.62110349e+002	9.69303441e-002	
2.62319869e+002	1.00268552e-001	
2.62529390e+002	1.03652859e-001	
2.62738910e+002	1.07221545e-001	
2.62948431e+002	1.10634416e-001	
2.63157952e+002	1.14191219e-001	
2.63367472e+002	1.17488817e-001	
2.63576993e+002	1.20628395e-001	
2.63786514e+002	1.23729432e-001	
2.63996034e+002	1.26997668e-001	
2.64205555e+002	1.30536532e-001	
2.64415076e+002	1.34321820e-001	
2.64624596e+002	1.37872895e-001	
2.64834117e+002	1.41123964e-001	
2.65043638e+002	1.43825670e-001	
2.65253158e+002	1.46506708e-001	
2.65462679e+002	1.49687306e-001	
2.65672200e+002	1.53040751e-001	
2.65881720e+002	1.56271076e-001	
2.66091241e+002	1.59495906e-001	
2.66300762e+002	1.62265027e-001	
2.66510282e+002	1.64981737e-001	
2.66719803e+002	1.67762892e-001	
2.66929324e+002	1.70399725e-001	
2.67138844e+002	1.72715856e-001	
2.67348365e+002	1.75085981e-001	
2.67557886e+002	1.77771301e-001	
2.67767406e+002	1.80426224e-001	
2.67976927e+002	1.82780628e-001	
2.68186448e+002	1.85150958e-001	
2.68395968e+002	1.87444911e-001	
2.68605489e+002	1.89688639e-001	
2.68815010e+002	1.91419522e-001	
2.69024530e+002	1.93170045e-001	
2.69234051e+002	1.95275629e-001	
2.69443572e+002	1.97508571e-001	
2.69653092e+002	1.99703256e-001	
2.69862613e+002	2.01286259e-001	
2.70072134e+002	2.02557137e-001	
2.70281654e+002	2.04665295e-001	
2.70491175e+002	2.06410362e-001	
2.70700696e+002	2.08212517e-001	
2.70910216e+002	2.09506196e-001	
2.71119737e+002	2.10913074e-001	
2.71329258e+002	2.12589034e-001	
2.71538778e+002	2.14072031e-001	
2.71748299e+002	2.15375071e-001	
2.71957820e+002	2.16729358e-001	
2.72167340e+002	2.18115155e-001	
2.72376861e+002	2.19453666e-001	
2.72586382e+002	2.20614368e-001	
2.72795902e+002	2.21817373e-001	
2.73005423e+002	2.22958068e-001	
2.73214944e+002	2.24111343e-001	
2.73424464e+002	2.25372918e-001	
2.73633985e+002	2.26483719e-001	
2.73843506e+002	2.27432524e-001	
2.74053026e+002	2.28440483e-001	
2.74262547e+002	2.29455498e-001	
2.74472068e+002	2.30410846e-001	
2.74681588e+002	2.31403305e-001	
2.74891109e+002	2.32384654e-001	
2.75100630e+002	2.33334680e-001	
2.75310150e+002	2.34045066e-001	
2.75519671e+002	2.34718964e-001	
2.75729192e+002	2.35547731e-001	
2.75938712e+002	2.36321536e-001	
2.76148233e+002	2.37084395e-001	
2.76357754e+002	2.37909578e-001	
2.76567274e+002	2.38636052e-001	
2.76776795e+002	2.39293123e-001	
2.76986316e+002	2.39912563e-001	
2.77195836e+002	2.40600640e-001	
2.77405357e+002	2.41251397e-001	
2.77614878e+002	2.41852187e-001	
2.77824398e+002	2.42433643e-001	
2.78033919e+002	2.43045162e-001	
2.78243440e+002	2.43634167e-001	
2.78452960e+002	2.44148406e-001	
2.78662481e+002	2.44657027e-001	
2.78872001e+002	2.45152439e-001	
2.79081522e+002	2.45651856e-001	
2.79291043e+002	2.46187166e-001	
2.79500563e+002	2.46676743e-001	
2.79710084e+002	2.47079716e-001	
2.79919605e+002	2.47542961e-001	
2.80129125e+002	2.47994358e-001	
2.80338646e+002	2.48387059e-001	
2.80548167e+002	2.48759422e-001	
2.80757687e+002	2.49139524e-001	
2.80967208e+002	2.49533042e-001	
2.81176729e+002	2.49901269e-001	
2.81386249e+002	2.50229078e-001	
2.81595770e+002	2.50554077e-001	
2.81805291e+002	2.50896615e-001	
2.82014811e+002	2.51211084e-001	
2.82224332e+002	2.51501761e-001	
2.82433853e+002	2.51797432e-001	
2.82643373e+002	2.52077125e-001	
2.82852894e+002	2.52343322e-001	
2.83062415e+002	2.52600732e-001	
2.83271935e+002	2.52853152e-001	
2.83481456e+002	2.53107671e-001	
2.83690977e+002	2.53340484e-001	
2.83900497e+002	2.53568967e-001	
2.84110018e+002	2.53753001e-001	
2.84319539e+002	2.53923913e-001	
2.84529059e+002	2.54094846e-001	
2.84738580e+002	2.54309926e-001	
2.84948101e+002	2.54506308e-001	
2.85157621e+002	2.54651980e-001	
2.85367142e+002	2.54777221e-001	
2.85576663e+002	2.54923911e-001	
2.85786183e+002	2.55062113e-001	
2.85995704e+002	2.55195954e-001	
2.86205225e+002	2.55311265e-001	
2.86414745e+002	2.55403189e-001	
2.86624266e+002	2.55500993e-001	
2.86833787e+002	2.55600670e-001	
2.87043307e+002	2.55678144e-001	
2.87252828e+002	2.55757292e-001	
2.87462349e+002	2.55821387e-001	
2.87671869e+002	2.55874315e-001	
2.87881390e+002	2.55925835e-001	
2.88090911e+002	2.55970623e-001	
2.88300431e+002	2.56007161e-001	
2.88509952e+002	2.56025411e-001	
2.88719473e+002	2.56035312e-001	
2.88928993e+002	2.56039688e-001	
2.89138514e+002	2.56041686e-001	
2.89348035e+002	2.56039927e-001	
2.89557555e+002	2.56018091e-001	
2.89767076e+002	2.55993362e-001	
2.89976597e+002	2.55961205e-001	
2.90186117e+002	2.55922392e-001	
2.90395638e+002	2.55863155e-001	
2.90605159e+002	2.55806532e-001	
2.90814679e+002	2.55748021e-001	
2.91024200e+002	2.55674830e-001	
2.91233721e+002	2.55591974e-001	
2.91443241e+002	2.55501417e-001	
2.91652762e+002	2.55401385e-001	
2.91862283e+002	2.55299262e-001	
2.92071803e+002	2.55178633e-001	
2.92281324e+002	2.55056490e-001	
2.92490845e+002	2.54899349e-001	
2.92700365e+002	2.54747254e-001	
2.92909886e+002	2.54612524e-001	
2.93119407e+002	2.54469154e-001	
2.93328927e+002	2.54285735e-001	
2.93538448e+002	2.54099865e-001	
2.93747969e+002	2.53903244e-001	
2.93957489e+002	2.53711572e-001	
2.94167010e+002	2.53491531e-001	
2.94376531e+002	2.53269965e-001	
2.94586051e+002	2.53038109e-001	
2.94795572e+002	2.52804539e-001	
2.95005092e+002	2.52561347e-001	
2.95214613e+002	2.52307431e-001	
2.95424134e+002	2.52021945e-001	
2.95633654e+002	2.51736245e-001	
2.95843175e+002	2.51470578e-001	
2.96052696e+002	2.51184484e-001	
2.96262216e+002	2.50830154e-001	
2.96471737e+002	2.50428547e-001	
2.96681258e+002	2.50053428e-001	
2.96890778e+002	2.49727694e-001	
2.97100299e+002	2.49407898e-001	
2.97309820e+002	2.49071355e-001	
2.97519340e+002	2.48726353e-001	
2.97728861e+002	2.48330956e-001	
2.97938382e+002	2.47868700e-001	
2.98147902e+002	2.47394300e-001	
2.98357423e+002	2.46955737e-001	
2.98566944e+002	2.46494691e-001	
2.98776464e+002	2.45996966e-001	
2.98985985e+002	2.45525421e-001	
2.99195506e+002	2.45041984e-001	
2.99405026e+002	2.44536990e-001	
2.99614547e+002	2.44030176e-001	
2.99824068e+002	2.43445315e-001	
3.00033588e+002	2.42786426e-001	
3.00243109e+002	2.42149410e-001	
3.00452630e+002	2.41572875e-001	
3.00662150e+002	2.41012271e-001	
3.00871671e+002	2.40402102e-001	
3.01081192e+002	2.39786871e-001	
3.01290712e+002	2.39073798e-001	
3.01500233e+002	2.38392029e-001	
3.01709754e+002	2.37710464e-001	
3.01919274e+002	2.36923971e-001	
3.02128795e+002	2.36018165e-001	
3.02338316e+002	2.35035451e-001	
3.02547836e+002	2.34226313e-001	
3.02757357e+002	2.33514161e-001	
3.02966878e+002	2.32602203e-001	
3.03176398e+002	2.31605829e-001	
3.03385919e+002	2.30686047e-001	
3.03595440e+002	2.29813364e-001	
3.03804960e+002	2.28823113e-001	
3.04014481e+002	2.27852733e-001	
3.04224002e+002	2.26751678e-001	
3.04433522e+002	2.25641100e-001	
3.04643043e+002	2.24488531e-001	
3.04852564e+002	2.23350395e-001	
3.05062084e+002	2.22228581e-001	
3.05271605e+002	2.21020405e-001	
3.05481126e+002	2.19657988e-001	
3.05690646e+002	2.18314145e-001	
3.05900167e+002	2.17052159e-001	
3.06109688e+002	2.15679867e-001	
3.06319208e+002	2.14217910e-001	
3.06528729e+002	2.12506844e-001	
3.06738250e+002	2.11038874e-001	
3.06947770e+002	2.09725191e-001	
3.07157291e+002	2.08411612e-001	
3.07366812e+002	2.06552830e-001	
3.07576332e+002	2.04664420e-001	
3.07785853e+002	2.02906360e-001	
3.07995374e+002	2.01080997e-001	
