Length |B|Tesla
3.08134897e+002	1.98729902e-001	
3.08344370e+002	1.96787615e-001	
3.08553843e+002	1.94986012e-001	
3.08763316e+002	1.92765585e-001	
3.08972789e+002	1.90724861e-001	
3.09182263e+002	1.88573038e-001	
3.09391736e+002	1.86262389e-001	
3.09601209e+002	1.84223023e-001	
3.09810682e+002	1.81941791e-001	
3.10020155e+002	1.79599700e-001	
3.10229628e+002	1.77081949e-001	
3.10439101e+002	1.74548046e-001	
3.10648574e+002	1.72189458e-001	
3.10858047e+002	1.69553407e-001	
3.11067520e+002	1.66727454e-001	
3.11276993e+002	1.64012401e-001	
3.11486466e+002	1.61307090e-001	
3.11695939e+002	1.58196138e-001	
3.11905413e+002	1.54576236e-001	
3.12114886e+002	1.51850106e-001	
3.12324359e+002	1.49343868e-001	
3.12533832e+002	1.46120561e-001	
3.12743305e+002	1.42956625e-001	
3.12952778e+002	1.39719211e-001	
3.13162251e+002	1.36360212e-001	
3.13371724e+002	1.32856758e-001	
3.13581197e+002	1.29735489e-001	
3.13790670e+002	1.26797883e-001	
3.14000143e+002	1.23867431e-001	
